"","google_id","year","citations","coauthor_codes"
"11615","oFiuaXEAAAAJ",2005,32,"2,1,1,1,1,oFiuaXEAAAAJ,1,2"
"11616","oFiuaXEAAAAJ",2005,37,"2,2,oFiuaXEAAAAJ,1"
"11617","oFiuaXEAAAAJ",2005,18,"2,1,2,1,2,1,oFiuaXEAAAAJ"
"11618","OfYf-DMAAAAJ",2005,2,"1,1,OfYf-DMAAAAJ"
"11619","OfYf-DMAAAAJ",2005,16,"1,OfYf-DMAAAAJ"
"11620","OG2QONwAAAAJ",2005,4,"OG2QONwAAAAJ,1"
"11621","OG2QONwAAAAJ",2005,495,"OG2QONwAAAAJ,vg76M1oAAAAJ"
"11622","OGbi6t0AAAAJ",2005,13,"OGbi6t0AAAAJ"
"11623","OGbi6t0AAAAJ",2005,9,"1,1,OGbi6t0AAAAJ,2"
"11624","OGbi6t0AAAAJ",2005,11,"1,1,OGbi6t0AAAAJ,2"
"11625","OGbi6t0AAAAJ",2005,22,"1,1,OGbi6t0AAAAJ,2"
"11626","ogj8ppAAAAAJ",2005,4,"2,ogj8ppAAAAAJ,1,1"
"11627","ogj8ppAAAAAJ",2005,16,"ogj8ppAAAAAJ,1"
"11628","ogj8ppAAAAAJ",2005,4,"1,2,1,ogj8ppAAAAAJ,1,1,1,2"
"11629","ogj8ppAAAAAJ",2005,4,"jDm73CQAAAAJ,1,ogj8ppAAAAAJ,1,2"
"11630","ogj8ppAAAAAJ",2005,3,"1,1,2,ogj8ppAAAAAJ,1,1,1,1,1"
"11631","ogj8ppAAAAAJ",2005,25,"1,2,ogj8ppAAAAAJ,2"
"11632","ogj8ppAAAAAJ",2005,125,"1,2,1,1,ogj8ppAAAAAJ,1,1,1,2"
"11633","ogj8ppAAAAAJ",2005,139,"1,2,ogj8ppAAAAAJ,2,2,2,1,1"
"11634","ogj8ppAAAAAJ",2005,149,"2,ogj8ppAAAAAJ,1,2"
"11635","ogj8ppAAAAAJ",2005,190,"1,2,ogj8ppAAAAAJ,1,1"
"11636","ogj8ppAAAAAJ",2005,4,"1,1,ogj8ppAAAAAJ"
"11637","ogj8ppAAAAAJ",2005,37,"ogj8ppAAAAAJ"
"11638","ogj8ppAAAAAJ",2005,1,"2,ogj8ppAAAAAJ,1,TciP6mcAAAAJ"
"11639","ogj8ppAAAAAJ",2005,6,"ogj8ppAAAAAJ,1,izMnGyMAAAAJ"
"11640","ogj8ppAAAAAJ",2005,51,"FM3vRPgAAAAJ,2,ogj8ppAAAAAJ"
"11641","ogj8ppAAAAAJ",2005,1,"2,ogj8ppAAAAAJ,1,1,TciP6mcAAAAJ"
"11642","ogj8ppAAAAAJ",2005,34,"2,1,1,ogj8ppAAAAAJ,2"
"11643","ogj8ppAAAAAJ",2005,5,"2,2,ogj8ppAAAAAJ,1,1,2"
"11644","ogj8ppAAAAAJ",2005,98,"2,2,ogj8ppAAAAAJ,1,1,2"
"11645","ogj8ppAAAAAJ",2005,31,"ogj8ppAAAAAJ"
"11646","ogj8ppAAAAAJ",2005,266,"2,ogj8ppAAAAAJ,1"
"11647","ogj8ppAAAAAJ",2005,9,"2,2,ogj8ppAAAAAJ,2"
"11648","OGR--C0AAAAJ",2005,8,"OGR--C0AAAAJ,0"
"11649","OGR--C0AAAAJ",2005,66,"OGR--C0AAAAJ,0,0"
"11650","OGR--C0AAAAJ",2005,30,"0,0,OGR--C0AAAAJ,0,0,0"
"11651","OGR--C0AAAAJ",2005,51,"0,OGR--C0AAAAJ"
"11652","OGR--C0AAAAJ",2005,59,"0,OGR--C0AAAAJ,0,0"
"11653","OGR--C0AAAAJ",2005,62,"0,OGR--C0AAAAJ"
"11654","OGR--C0AAAAJ",2005,61,"OGR--C0AAAAJ,0"
"11655","oH9Vw-QAAAAJ",2005,270,"0,0,0,0,oH9Vw-QAAAAJ"
"11656","oHbIF48AAAAJ",2005,42,"1,oHbIF48AAAAJ,1"
"11657","oHbIF48AAAAJ",2005,6,"1,oHbIF48AAAAJ,cjkgjggAAAAJ"
"11658","oHbIF48AAAAJ",2005,476,"2,oHbIF48AAAAJ,1"
"11659","oHbIF48AAAAJ",2005,8,"oHbIF48AAAAJ,ArV74ZMAAAAJ,2"
"11660","oHbIF48AAAAJ",2005,87,"1,oHbIF48AAAAJ,cjkgjggAAAAJ"
"11661","oHbIF48AAAAJ",2005,17,"1,oHbIF48AAAAJ"
"11662","oHbIF48AAAAJ",2005,351,"oHbIF48AAAAJ,1,1,1,1,1"
"11663","ohgrkzAAAAAJ",2005,118,"ohgrkzAAAAAJ,0,0,0,0,0"
"11664","OhiNDfkAAAAJ",2005,17,"OhiNDfkAAAAJ,1,1"
"11665","Ohw-I2sAAAAJ",2005,508,"Ohw-I2sAAAAJ,0,0,0"
"11666","Ohw-I2sAAAAJ",2005,27,"Ohw-I2sAAAAJ,SzQNAfUAAAAJ,0"
"11667","Ohw-I2sAAAAJ",2005,43,"Ohw-I2sAAAAJ,SzQNAfUAAAAJ,0"
"11668","Ohw-I2sAAAAJ",2005,166,"Ohw-I2sAAAAJ,0,0,0,2,0,0"
"11669","Ohw-I2sAAAAJ",2005,45,"Ohw-I2sAAAAJ,0,2"
"11670","Ohw-I2sAAAAJ",2005,14,"0,Ohw-I2sAAAAJ,0"
"11671","Ohw-I2sAAAAJ",2005,45,"Ohw-I2sAAAAJ,0"
"11672","Ohw-I2sAAAAJ",2005,13,"Ohw-I2sAAAAJ,SzQNAfUAAAAJ,0,0"
"11673","Ohw-I2sAAAAJ",2005,89,"Ohw-I2sAAAAJ,0,2,0,0,0"
"11674","Ohw-I2sAAAAJ",2005,23,"Ohw-I2sAAAAJ,0,0,2,0,0"
"11675","OhzVBVcAAAAJ",2005,277,"0,OhzVBVcAAAAJ,0,0,0,0,0,0,0"
"11676","oIbxZhIAAAAJ",2005,63,"0,0,oIbxZhIAAAAJ,0"
"11677","oIbxZhIAAAAJ",2005,19,"0,oIbxZhIAAAAJ,0"
"11678","oIbxZhIAAAAJ",2005,66,"oIbxZhIAAAAJ"
"11679","oIbxZhIAAAAJ",2005,61,"0,0,oIbxZhIAAAAJ,0"
"11680","oIdI_PcAAAAJ",2005,8,"1,oIdI_PcAAAAJ,1"
"11681","oIdI_PcAAAAJ",2005,5,"oIdI_PcAAAAJ,1"
"11682","oIdI_PcAAAAJ",2005,4,"1,oIdI_PcAAAAJ,1,1,1,1"
"11683","oIdI_PcAAAAJ",2005,3,"1,oIdI_PcAAAAJ,1,avq8-1QAAAAJ,1"
"11684","oIdI_PcAAAAJ",2005,4,"oIdI_PcAAAAJ,2,1,2,1"
"11685","oii0f78AAAAJ",2005,145,"0,0,oii0f78AAAAJ,0,SoNEZA8AAAAJ,0"
"11686","OIoZ2vgAAAAJ",2005,6,"OIoZ2vgAAAAJ"
"11687","OIoZ2vgAAAAJ",2005,285,"OIoZ2vgAAAAJ"
"11688","OIoZ2vgAAAAJ",2005,7,"OIoZ2vgAAAAJ"
"11689","OIoZ2vgAAAAJ",2005,56,"OIoZ2vgAAAAJ"
"11690","OIoZ2vgAAAAJ",2005,25,"OIoZ2vgAAAAJ"
"11691","OIoZ2vgAAAAJ",2005,14,"OIoZ2vgAAAAJ,0"
"11692","OI_6OdYAAAAJ",2005,55,"0,0,0,0,0,OI_6OdYAAAAJ,0"
"11693","OI_6OdYAAAAJ",2005,18,"0,OI_6OdYAAAAJ,2"
"11694","OI_6OdYAAAAJ",2005,90,"0,OI_6OdYAAAAJ"
"11695","OI_6OdYAAAAJ",2005,94,"OI_6OdYAAAAJ,0"
"11696","oJ80CYoAAAAJ",2005,239,"0,0,0,oJ80CYoAAAAJ,2,RdI0WnQAAAAJ,0,0,2,2"
"11697","oJESe-cAAAAJ",2005,1138,"2,oJESe-cAAAAJ"
"11698","oJESe-cAAAAJ",2005,77,"1,oJESe-cAAAAJ,1"
"11699","oJESe-cAAAAJ",2005,15,"oJESe-cAAAAJ"
"11700","ojgp8NcAAAAJ",2005,32,"1,ojgp8NcAAAAJ"
"11701","oJZuq9oAAAAJ",2005,28,"oJZuq9oAAAAJ,1"
"11702","oK3QM1wAAAAJ",2005,25,"oK3QM1wAAAAJ,1,1,2,1"
"11703","oK3QM1wAAAAJ",2005,117,"1,oK3QM1wAAAAJ,1,1,1"
"11704","oK3QM1wAAAAJ",2005,28,"oK3QM1wAAAAJ"
"11705","oK3QM1wAAAAJ",2005,124,"1,oK3QM1wAAAAJ,1,1,1"
"11706","oK3QM1wAAAAJ",2005,172,"1,oK3QM1wAAAAJ,1,1"
"11707","oK3QM1wAAAAJ",2005,45,"1,oK3QM1wAAAAJ,1,1"
"11708","okf5bmQAAAAJ",2005,86,"1,okf5bmQAAAAJ,1,1,1"
"11709","okf5bmQAAAAJ",2005,3,"2,2,GlqwYCwAAAAJ,okf5bmQAAAAJ,2,2"
"11710","okf5bmQAAAAJ",2005,50,"1,1,1,1,okf5bmQAAAAJ,1,1"
"11711","okf5bmQAAAAJ",2005,88,"okf5bmQAAAAJ,1,1,1"
"11712","okf5bmQAAAAJ",2005,1,"1,QEVXP-kAAAAJ,okf5bmQAAAAJ,1,1"
"11713","okf5bmQAAAAJ",2005,19,"okf5bmQAAAAJ,1,1,1"
"11714","okf5bmQAAAAJ",2005,4,"okf5bmQAAAAJ,1,1,1"
"11715","okf5bmQAAAAJ",2005,2,"2,1,1,1,okf5bmQAAAAJ,1"
"11716","okJj8GYAAAAJ",2005,61,"0,okJj8GYAAAAJ,0"
"11717","okJj8GYAAAAJ",2005,82,"0,0,okJj8GYAAAAJ"
"11718","okJj8GYAAAAJ",2005,34,"0,okJj8GYAAAAJ,45MH-gkAAAAJ"
"11719","okJj8GYAAAAJ",2005,47,"0,okJj8GYAAAAJ"
"11720","okJj8GYAAAAJ",2005,34,"0,0,okJj8GYAAAAJ,0"
"11721","oKRMzLMAAAAJ",2005,5,"oKRMzLMAAAAJ"
"11722","oKRMzLMAAAAJ",2005,48,"oKRMzLMAAAAJ"
"11723","Ok_HjPUAAAAJ",2005,28,"Ok_HjPUAAAAJ,0"
"11724","Ok_HjPUAAAAJ",2005,95,"2,0,0,Ok_HjPUAAAAJ,0,0"
"11725","oK_XUmsAAAAJ",2005,2,"oK_XUmsAAAAJ"
"11726","oM25EQkAAAAJ",2005,77,"2,1,oM25EQkAAAAJ,2,1"
"11727","oM25EQkAAAAJ",2005,90,"oM25EQkAAAAJ,1,1"
"11728","oM25EQkAAAAJ",2005,12,"oM25EQkAAAAJ,1,1,1,1,1"
"11729","oM25EQkAAAAJ",2005,4,"oM25EQkAAAAJ,1"
"11730","oM25EQkAAAAJ",2005,17,"1,KWez2_sAAAAJ,oM25EQkAAAAJ"
"11731","oM25EQkAAAAJ",2005,725,"1,1,oM25EQkAAAAJ,gwC7rCUAAAAJ,Q6pxNZYAAAAJ"
"11732","OMVTRscAAAAJ",2005,13,"1,OMVTRscAAAAJ,1"
"11733","OMVTRscAAAAJ",2005,77,"1,1,1,2,1,OMVTRscAAAAJ"
"11734","OMVTRscAAAAJ",2005,19,"1,1,1,1,1,OMVTRscAAAAJ"
"11735","OMVTRscAAAAJ",2005,29,"2,1,1,OMVTRscAAAAJ,1"
"11736","OMVTRscAAAAJ",2005,44,"1,1,OMVTRscAAAAJ,2"
"11737","OMVTRscAAAAJ",2005,26,"1,1,OMVTRscAAAAJ,2"
"11738","OMVTRscAAAAJ",2005,66,"OMVTRscAAAAJ,1"
"11739","OMVTRscAAAAJ",2005,48,"1,1,OMVTRscAAAAJ"
"11740","OMVTRscAAAAJ",2005,50,"1,1,1,2,OMVTRscAAAAJ"
"11741","OMVTRscAAAAJ",2005,172,"1,1,1,OMVTRscAAAAJ,1"
"11742","OMVTRscAAAAJ",2005,38,"1,1,OMVTRscAAAAJ,1"
"11743","OMVTRscAAAAJ",2005,47,"1,1,OMVTRscAAAAJ,1"
"11744","OMVTRscAAAAJ",2005,261,"1,OMVTRscAAAAJ"
"11745","OMVTRscAAAAJ",2005,175,"1,1,1,1,1,OMVTRscAAAAJ,1"
"11746","OMVTRscAAAAJ",2005,14,"1,1,OMVTRscAAAAJ,1"
"11747","OMVTRscAAAAJ",2005,84,"1,1,OMVTRscAAAAJ"
"11748","OMVTRscAAAAJ",2005,80,"1,OMVTRscAAAAJ"
"11749","OMVTRscAAAAJ",2005,5,"1,OMVTRscAAAAJ"
"11750","OMVTRscAAAAJ",2005,66,"1,OMVTRscAAAAJ,2"
"11751","OMVTRscAAAAJ",2005,4,"1,1,1,OMVTRscAAAAJ"
"11752","OMVTRscAAAAJ",2005,28,"1,OMVTRscAAAAJ"
"11753","ONloO5IAAAAJ",2005,412,"ONloO5IAAAAJ,1"
"11754","ONloO5IAAAAJ",2005,39,"ONloO5IAAAAJ,1,1"
"11755","ONloO5IAAAAJ",2005,53,"ONloO5IAAAAJ,1"
"11756","ONloO5IAAAAJ",2005,142,"ONloO5IAAAAJ"
"11757","ONloO5IAAAAJ",2005,61,"ONloO5IAAAAJ"
"11758","ONloO5IAAAAJ",2005,2,"ONloO5IAAAAJ,1"
"11759","OoItXTkAAAAJ",2005,203,"1,1,1,OoItXTkAAAAJ"
"11760","OoItXTkAAAAJ",2005,71,"1,1,1,OoItXTkAAAAJ"
"11761","OoItXTkAAAAJ",2005,209,"KKUAx0sAAAAJ,OoItXTkAAAAJ"
"11762","OoItXTkAAAAJ",2005,274,"1,1,OoItXTkAAAAJ"
"11763","OoItXTkAAAAJ",2005,232,"1,1,1,OoItXTkAAAAJ,2,1"
"11764","OoItXTkAAAAJ",2005,3,"1,OoItXTkAAAAJ"
"11765","OoItXTkAAAAJ",2005,301,"1,1,OoItXTkAAAAJ"
"11766","OoItXTkAAAAJ",2005,174,"KKUAx0sAAAAJ,OoItXTkAAAAJ"
"11767","OoItXTkAAAAJ",2005,337,"1,1,OoItXTkAAAAJ"
"11768","OOLe2TIAAAAJ",2005,85,"OOLe2TIAAAAJ,0,2,0,2"
"11769","OOLe2TIAAAAJ",2005,24,"OOLe2TIAAAAJ"
"11770","OOLe2TIAAAAJ",2005,3,"0,OOLe2TIAAAAJ,0,2SXzngsAAAAJ"
"11771","OOLe2TIAAAAJ",2005,2,"OOLe2TIAAAAJ,0,0,2,2,2"
"11772","OOLe2TIAAAAJ",2005,23,"2,OOLe2TIAAAAJ,0,0,0"
"11773","OOLe2TIAAAAJ",2005,52,"0,OOLe2TIAAAAJ,0,2,0"
"11774","OOLe2TIAAAAJ",2005,35,"OOLe2TIAAAAJ,2,2,2"
"11775","OOLe2TIAAAAJ",2005,50,"OOLe2TIAAAAJ,2,0,0"
"11776","OOLe2TIAAAAJ",2005,16,"OOLe2TIAAAAJ,2,2"
"11777","OOLe2TIAAAAJ",2005,157,"OOLe2TIAAAAJ,2,2"
"11778","OOLe2TIAAAAJ",2005,38,"OOLe2TIAAAAJ,0,0,zwr9wPEAAAAJ"
"11779","oOwNKsAAAAAJ",2005,202,"1,oOwNKsAAAAAJ"
"11780","oOwNKsAAAAAJ",2005,53,"1,ikn-xhYAAAAJ,1,oOwNKsAAAAAJ"
"11781","oOwNKsAAAAAJ",2005,3,"1,oOwNKsAAAAAJ,1"
"11782","oOwNKsAAAAAJ",2005,33,"1,1,1,oOwNKsAAAAAJ"
"11783","op3lNakAAAAJ",2005,54,"op3lNakAAAAJ,0,0,0,0"
"11784","op3lNakAAAAJ",2005,33,"op3lNakAAAAJ,0,0,0"
"11785","op3lNakAAAAJ",2005,72,"op3lNakAAAAJ,0,0,0"
"11786","op3lNakAAAAJ",2005,29,"op3lNakAAAAJ,0,0,0"
"11787","oQ6AeyEAAAAJ",2005,55,"1,oQ6AeyEAAAAJ"
"11788","oQ6AeyEAAAAJ",2005,130,"1,oQ6AeyEAAAAJ"
"11789","oQ6AeyEAAAAJ",2005,15,"oQ6AeyEAAAAJ"
"11790","oQ6AeyEAAAAJ",2005,109,"_-PAsvMAAAAJ,oQ6AeyEAAAAJ,1"
"11791","oQ6AeyEAAAAJ",2005,1,"1,oQ6AeyEAAAAJ"
"11792","oQ6AeyEAAAAJ",2005,250,"1,oQ6AeyEAAAAJ"
"11793","oQ6AeyEAAAAJ",2005,5,"oQ6AeyEAAAAJ"
"11794","oQ6AeyEAAAAJ",2005,2,"oQ6AeyEAAAAJ,1"
"11795","oQ6AeyEAAAAJ",2005,2,"1,oQ6AeyEAAAAJ"
"11796","oQ6AeyEAAAAJ",2005,129,"1,1,oQ6AeyEAAAAJ,1"
"11797","oq8WAwsAAAAJ",2005,1,"1,oq8WAwsAAAAJ,1"
"11798","oq8WAwsAAAAJ",2005,26,"1,1,2,oq8WAwsAAAAJ,1"
"11799","oq8WAwsAAAAJ",2005,85,"1,oq8WAwsAAAAJ"
"11800","oq8WAwsAAAAJ",2005,4,"oq8WAwsAAAAJ,tI8OPH0AAAAJ"
"11801","OQbV_3UAAAAJ",2005,89,"mE4ra7cAAAAJ,0,0,0,OQbV_3UAAAAJ,0"
"11802","OQbV_3UAAAAJ",2005,41,"0,2,0,OQbV_3UAAAAJ,2,0"
"11803","OQbV_3UAAAAJ",2005,175,"0,0,0,0,0,0,OQbV_3UAAAAJ,0,0,0,0,0,0"
"11804","OQbV_3UAAAAJ",2005,84,"0,2,0,OQbV_3UAAAAJ,0"
"11805","OQbV_3UAAAAJ",2005,122,"mE4ra7cAAAAJ,0,0,0,0,OQbV_3UAAAAJ"
"11806","OQbV_3UAAAAJ",2005,56,"0,0,OQbV_3UAAAAJ"
"11807","OQbV_3UAAAAJ",2005,39,"mE4ra7cAAAAJ,0,OQbV_3UAAAAJ,0,0"
"11808","OQbV_3UAAAAJ",2005,3,"0,0,0,0,OQbV_3UAAAAJ"
"11809","oQsObk0AAAAJ",2005,76,"1,1,oQsObk0AAAAJ,2,1,1,1,1,1,2,2"
"11810","oQsObk0AAAAJ",2005,798,"oQsObk0AAAAJ,2,1"
"11811","oQsObk0AAAAJ",2005,188,"oQsObk0AAAAJ,1,2,1"
"11812","oQsObk0AAAAJ",2005,20,"oQsObk0AAAAJ,2"
"11813","oQsObk0AAAAJ",2005,2,"1,oQsObk0AAAAJ,1"
"11814","oQsObk0AAAAJ",2005,44,"1,oQsObk0AAAAJ,1,1"
"11815","oQsObk0AAAAJ",2005,83,"1,oQsObk0AAAAJ,1"
"11816","oQsObk0AAAAJ",2005,5,"oQsObk0AAAAJ,2"
"11817","oqux_wcAAAAJ",2005,8,"oqux_wcAAAAJ,1,2,1"
"11818","oqux_wcAAAAJ",2005,93,"oqux_wcAAAAJ,iGccVmEAAAAJ,1"
"11819","oqux_wcAAAAJ",2005,19,"oqux_wcAAAAJ,1,1"
"11820","oqux_wcAAAAJ",2005,18,"oqux_wcAAAAJ,1,2,1"
"11821","orHlhhQAAAAJ",2005,33,"orHlhhQAAAAJ,1"
"11822","orHlhhQAAAAJ",2005,13,"orHlhhQAAAAJ,1,2,PkfChMgAAAAJ,1"
"11823","orHlhhQAAAAJ",2005,8,"orHlhhQAAAAJ,1"
"11824","orHlhhQAAAAJ",2005,12,"orHlhhQAAAAJ,1"
"11825","orHlhhQAAAAJ",2005,58,"1,orHlhhQAAAAJ,1,2,1"
"11826","orHlhhQAAAAJ",2005,7,"orHlhhQAAAAJ,1,1,1"
"11827","orHlhhQAAAAJ",2005,18,"orHlhhQAAAAJ,1"
"11828","orHlhhQAAAAJ",2005,50,"1,2,orHlhhQAAAAJ,1,1,2"
"11829","orHlhhQAAAAJ",2005,45,"orHlhhQAAAAJ,1,1,1,1"
"11830","orHlhhQAAAAJ",2005,41,"1,orHlhhQAAAAJ,KZFo7ZkAAAAJ,Vn3L_ioAAAAJ,1,1,HriWXcEAAAAJ"
"11831","orHlhhQAAAAJ",2005,11,"orHlhhQAAAAJ,1"
"11832","orHlhhQAAAAJ",2005,148,"orHlhhQAAAAJ,Vn3L_ioAAAAJ,nztNRM0AAAAJ"
"11833","orHlhhQAAAAJ",2005,10,"orHlhhQAAAAJ,1"
"11834","orHlhhQAAAAJ",2005,35,"1,orHlhhQAAAAJ,Vn3L_ioAAAAJ,nztNRM0AAAAJ"
"11835","orHlhhQAAAAJ",2005,61,"yxpqbdQAAAAJ,orHlhhQAAAAJ,Vn3L_ioAAAAJ"
"11836","orHlhhQAAAAJ",2005,1445,"x6OIBq4AAAAJ,orHlhhQAAAAJ,Vn3L_ioAAAAJ"
"11837","orHlhhQAAAAJ",2005,182,"orHlhhQAAAAJ,Vn3L_ioAAAAJ,nztNRM0AAAAJ"
"11838","orHlhhQAAAAJ",2005,2,"1,orHlhhQAAAAJ,1,1"
"11839","orHlhhQAAAAJ",2005,71,"orHlhhQAAAAJ,1"
"11840","OrhUjqEAAAAJ",2005,7,"1,OrhUjqEAAAAJ,1"
"11841","OrhUjqEAAAAJ",2005,5,"1,1,1,1,1,1,OrhUjqEAAAAJ,1,1,1,1"
"11842","OrhUjqEAAAAJ",2005,6,"1,OrhUjqEAAAAJ,1"
"11843","OrhUjqEAAAAJ",2005,4,"1,OrhUjqEAAAAJ,1"
"11844","OrhUjqEAAAAJ",2005,24,"1,1,OrhUjqEAAAAJ,1"
"11845","OrhUjqEAAAAJ",2005,29,"1,1,1,OrhUjqEAAAAJ,1,1"
"11846","Ormag-QAAAAJ",2005,24,"ovlpa_IAAAAJ,1,DnnCWN0AAAAJ,1,2,Ormag-QAAAAJ,1,1,1,1,1,1,1,1,1,1,1,1,1,1"
"11847","ORo3KQ0AAAAJ",2005,78,"0,0,0,0,th--KvkAAAAJ,2,0,ORo3KQ0AAAAJ"
"11848","ORo3KQ0AAAAJ",2005,56,"2,0,0,ORo3KQ0AAAAJ"
"11849","ORo3KQ0AAAAJ",2005,39,"0,ORo3KQ0AAAAJ"
"11850","ORo3KQ0AAAAJ",2005,22,"0,2,ORo3KQ0AAAAJ"
"11851","ORo3KQ0AAAAJ",2005,19,"0,0,2,ORo3KQ0AAAAJ"
"11852","ORo3KQ0AAAAJ",2005,59,"0,0,ORo3KQ0AAAAJ"
"11853","ORo3KQ0AAAAJ",2005,91,"0,2,ORo3KQ0AAAAJ"
"11854","ORo3KQ0AAAAJ",2005,4,"ORo3KQ0AAAAJ,0"
"11855","ORo3KQ0AAAAJ",2005,69,"0,0,ORo3KQ0AAAAJ"
"11856","ORo3KQ0AAAAJ",2005,19,"0,0,ORo3KQ0AAAAJ"
"11857","oRqkuoQAAAAJ",2005,23,"1,1,1,oRqkuoQAAAAJ"
"11858","oRqkuoQAAAAJ",2005,27,"2,oRqkuoQAAAAJ"
"11859","oRqkuoQAAAAJ",2005,1,"1,1,1,1,oRqkuoQAAAAJ"
"11860","oRqkuoQAAAAJ",2005,6,"1,1,oRqkuoQAAAAJ"
"11861","oRqkuoQAAAAJ",2005,4,"oRqkuoQAAAAJ,2"
"11862","oRqkuoQAAAAJ",2005,10,"1,oRqkuoQAAAAJ"
"11863","oRqkuoQAAAAJ",2005,75,"2,1,oRqkuoQAAAAJ,1,1"
"11864","oRqkuoQAAAAJ",2005,16,"1,1,1,1,oRqkuoQAAAAJ"
"11865","oRqkuoQAAAAJ",2005,23,"1,1,1,oRqkuoQAAAAJ,1"
"11866","ORr4XJYAAAAJ",2005,2252,"5Aut7EEAAAAJ,2,ORr4XJYAAAAJ,1"
"11867","ORr4XJYAAAAJ",2005,86,"1,ORr4XJYAAAAJ"
"11868","ORr4XJYAAAAJ",2005,17,"1,2,ORr4XJYAAAAJ,1"
"11869","ORr4XJYAAAAJ",2005,86,"1,1,1,ORr4XJYAAAAJ"
"11870","ORr4XJYAAAAJ",2005,3,"2,2,1,ORr4XJYAAAAJ"
"11871","ORr4XJYAAAAJ",2005,41,"1,2,ORr4XJYAAAAJ,1"
"11872","ORr4XJYAAAAJ",2005,152,"1,1,1,1,1,ORr4XJYAAAAJ"
"11873","ORr4XJYAAAAJ",2005,9,"ORr4XJYAAAAJ,1"
"11874","ORr4XJYAAAAJ",2005,387,"1,oY9R5YQAAAAJ,ORr4XJYAAAAJ"
"11875","OsIZgIYAAAAJ",2005,19,"1,1,nv-MV58AAAAJ,1,2,2,OsIZgIYAAAAJ"
"11876","OsIZgIYAAAAJ",2005,2098,"OsIZgIYAAAAJ"
"11877","OsIZgIYAAAAJ",2005,9,"nv-MV58AAAAJ,OsIZgIYAAAAJ"
"11878","OsIZgIYAAAAJ",2005,476,"1,DxoenfgAAAAJ,OsIZgIYAAAAJ"
"11879","OsIZgIYAAAAJ",2005,51,"1,OsIZgIYAAAAJ"
"11880","OsIZgIYAAAAJ",2005,304,"1,1,nv-MV58AAAAJ,1,2,2,OsIZgIYAAAAJ"
"11881","OsoQ-dcAAAAJ",2005,500,"OsoQ-dcAAAAJ,1"
"11882","OsoQ-dcAAAAJ",2005,7,"1,1,OsoQ-dcAAAAJ,1,1"
"11883","OsoQ-dcAAAAJ",2005,16,"1,1,OsoQ-dcAAAAJ"
"11884","OsoQ-dcAAAAJ",2005,194,"1,1,OsoQ-dcAAAAJ"
"11885","OsoQ-dcAAAAJ",2005,5,"1,2,OsoQ-dcAAAAJ,-wT1eCwAAAAJ"
"11886","OsoQ-dcAAAAJ",2005,30,"1,OsoQ-dcAAAAJ"
"11887","OsoQ-dcAAAAJ",2005,304,"1,1,OsoQ-dcAAAAJ,1,1"
"11888","OSxYKeQAAAAJ",2005,4,"0,OSxYKeQAAAAJ,0,0"
"11889","OSxYKeQAAAAJ",2005,9,"OSxYKeQAAAAJ,0,2,2,2,2"
"11890","OSxYKeQAAAAJ",2005,98,"0,OSxYKeQAAAAJ,0"
"11891","OSxYKeQAAAAJ",2005,178,"0,0,0,0,0,OSxYKeQAAAAJ,0,0,0,0,0,0,0"
"11892","OSxYKeQAAAAJ",2005,27,"OSxYKeQAAAAJ,0,2,0"
"11893","OSxYKeQAAAAJ",2005,195,"0,0,OSxYKeQAAAAJ,0,0,0"
"11894","OSxYKeQAAAAJ",2005,34,"0,OSxYKeQAAAAJ,0,0,0,0"
"11895","OSxYKeQAAAAJ",2005,71,"OSxYKeQAAAAJ,0"
"11896","OSxYKeQAAAAJ",2005,15,"OSxYKeQAAAAJ,0,2,2"
"11897","OSxYKeQAAAAJ",2005,306,"OSxYKeQAAAAJ,0,0,0,0,0,0,2,0,0"
"11898","OSxYKeQAAAAJ",2005,49,"0,0,0,OSxYKeQAAAAJ,2,2,2,0,0"
"11899","OSxYKeQAAAAJ",2005,306,"0,OSxYKeQAAAAJ,0,0"
"11900","OSxYKeQAAAAJ",2005,548,"OSxYKeQAAAAJ,0,0,0,2,0"
"11901","Ot5KMdEAAAAJ",2005,331,"Ot5KMdEAAAAJ,2"
"11902","Ot5KMdEAAAAJ",2005,166,"2,0,0,0,0,Ot5KMdEAAAAJ,2,0"
"11903","Ot5KMdEAAAAJ",2005,218,"Ot5KMdEAAAAJ,2"
"11904","OT79Y9UAAAAJ",2005,62,"OT79Y9UAAAAJ,1"
"11905","OT79Y9UAAAAJ",2005,137,"OT79Y9UAAAAJ,1"
"11906","OT79Y9UAAAAJ",2005,96,"Z6EHuGcAAAAJ,1,OT79Y9UAAAAJ"
"11907","OT79Y9UAAAAJ",2005,38,"1,1,OT79Y9UAAAAJ,2"
"11908","OT79Y9UAAAAJ",2005,10,"OT79Y9UAAAAJ,1"
"11909","OT79Y9UAAAAJ",2005,12,"1,OT79Y9UAAAAJ,q1bkP7AAAAAJ,1"
"11910","OT79Y9UAAAAJ",2005,15,"1,OT79Y9UAAAAJ,1,1"
"11911","OT79Y9UAAAAJ",2005,18,"Z6EHuGcAAAAJ,OT79Y9UAAAAJ,1"
"11912","OT79Y9UAAAAJ",2005,184,"Z6EHuGcAAAAJ,2,OT79Y9UAAAAJ"
"11913","OT79Y9UAAAAJ",2005,20,"OT79Y9UAAAAJ"
