"","google_id","year","citations","coauthor_codes"
"16724","SCgBTgQAAAAJ",2010,4,"0,0,0,SCgBTgQAAAAJ"
"16725","sCiZ_p4AAAAJ",2010,9,"ja5NutgAAAAJ,0,sCiZ_p4AAAAJ,0,0"
"16726","sCiZ_p4AAAAJ",2010,2,"0,sCiZ_p4AAAAJ,0"
"16727","sCL2jBcAAAAJ",2010,25,"sCL2jBcAAAAJ,1,1"
"16728","sCL2jBcAAAAJ",2010,4,"sCL2jBcAAAAJ,1,1"
"16729","sCL2jBcAAAAJ",2010,13,"sCL2jBcAAAAJ,1,1"
"16730","sCL2jBcAAAAJ",2010,13,"gqB23VMAAAAJ,sCL2jBcAAAAJ,1"
"16731","SCM35lMAAAAJ",2010,54,"1,SCM35lMAAAAJ,1,1"
"16732","SCM35lMAAAAJ",2010,1,"1,2,SCM35lMAAAAJ,1"
"16733","SCM35lMAAAAJ",2010,7,"SCM35lMAAAAJ,1"
"16734","SCM35lMAAAAJ",2010,10,"1,1,1,SCM35lMAAAAJ"
"16735","SCM35lMAAAAJ",2010,23,"1,SCM35lMAAAAJ"
"16736","SCM35lMAAAAJ",2010,82,"1,2,2,SCM35lMAAAAJ,1,2"
"16737","SCM35lMAAAAJ",2010,8,"1,SCM35lMAAAAJ,1,1"
"16738","SCM35lMAAAAJ",2010,1,"SCM35lMAAAAJ,2"
"16739","SCM35lMAAAAJ",2010,16,"2,1,1,SCM35lMAAAAJ,1,1,1"
"16740","SCM35lMAAAAJ",2010,13,"1,1,1,1,SCM35lMAAAAJ"
"16741","SCM35lMAAAAJ",2010,17,"1,1,1,1,1,1,SCM35lMAAAAJ,1,1,1"
"16742","SCM35lMAAAAJ",2010,6,"SCM35lMAAAAJ,2"
"16743","SCM35lMAAAAJ",2010,33,"1,SCM35lMAAAAJ,1"
"16744","SCM35lMAAAAJ",2010,5,"2,1,SCM35lMAAAAJ"
"16745","SCM35lMAAAAJ",2010,3,"1,1,SCM35lMAAAAJ"
"16746","SCM35lMAAAAJ",2010,3,"1,2,SCM35lMAAAAJ"
"16747","SCM35lMAAAAJ",2010,15,"1,2,1,SCM35lMAAAAJ,1,1"
"16748","SCM35lMAAAAJ",2010,77,"1,1,1,1,SCM35lMAAAAJ,1"
"16749","SCM35lMAAAAJ",2010,5,"SCM35lMAAAAJ,1,1"
"16750","SCM35lMAAAAJ",2010,26,"1,SCM35lMAAAAJ,1,1"
"16751","SCM35lMAAAAJ",2010,24,"1,1,SCM35lMAAAAJ,1,1,1"
"16752","SCM35lMAAAAJ",2010,15,"1,2,1,SCM35lMAAAAJ,1,1"
"16753","SCM35lMAAAAJ",2010,135,"1,1,1,1,1,SCM35lMAAAAJ,1,1,2,1"
"16754","sczWfq8AAAAJ",2010,143,"0,sczWfq8AAAAJ"
"16755","sczWfq8AAAAJ",2010,4,"sczWfq8AAAAJ"
"16756","SDY9FwUAAAAJ",2010,222,"1,1,1,SDY9FwUAAAAJ"
"16757","se0TZ2EAAAAJ",2010,139,"G2EJz5kAAAAJ,se0TZ2EAAAAJ"
"16758","se0TZ2EAAAAJ",2010,88,"G2EJz5kAAAAJ,se0TZ2EAAAAJ,1"
"16759","se0TZ2EAAAAJ",2010,100,"G2EJz5kAAAAJ,se0TZ2EAAAAJ,1"
"16760","se0TZ2EAAAAJ",2010,110,"G2EJz5kAAAAJ,se0TZ2EAAAAJ,1,1"
"16761","sEAoh3MAAAAJ",2010,4,"1,FM3vRPgAAAAJ,-E5k6m4AAAAJ,1,1,1,sEAoh3MAAAAJ,1,1,1,1,1"
"16762","sEAoh3MAAAAJ",2010,2,"sEAoh3MAAAAJ,1"
"16763","sEAoh3MAAAAJ",2010,14,"1,sEAoh3MAAAAJ,1"
"16764","sEAoh3MAAAAJ",2010,44,"2,1,1,2,sEAoh3MAAAAJ,1,1"
"16765","sEAoh3MAAAAJ",2010,105,"1,1,1,2,sEAoh3MAAAAJ"
"16766","sEAoh3MAAAAJ",2010,43,"1,1,1,2,1,sEAoh3MAAAAJ,1"
"16767","sEAoh3MAAAAJ",2010,10,"1,zCO_h3cAAAAJ,1,sEAoh3MAAAAJ,2,1"
"16768","sEAoh3MAAAAJ",2010,11,"1,sEAoh3MAAAAJ,1"
"16769","sEAoh3MAAAAJ",2010,60,"sEAoh3MAAAAJ,1,1,1"
"16770","sEAoh3MAAAAJ",2010,11,"sEAoh3MAAAAJ,1,1,1,1"
"16771","sEAoh3MAAAAJ",2010,4,"1,sEAoh3MAAAAJ,1"
"16772","SejsFgkAAAAJ",2010,302,"SejsFgkAAAAJ,0"
"16773","sejWXlwAAAAJ",2010,3,"0,0,sejWXlwAAAAJ,0,0,0,0,0"
"16774","sejWXlwAAAAJ",2010,149,"TSq5pFoAAAAJ,sejWXlwAAAAJ,0,0,N5M5yMQAAAAJ,2,0,0,0"
"16775","SEMSJmcAAAAJ",2010,14,"SEMSJmcAAAAJ,1,1"
"16776","SEMSJmcAAAAJ",2010,1,"SEMSJmcAAAAJ,1,1"
"16777","SEMSJmcAAAAJ",2010,1,"SEMSJmcAAAAJ,1,1,1"
"16778","SEMSJmcAAAAJ",2010,10,"SEMSJmcAAAAJ,1,1,1"
"16779","SEMSJmcAAAAJ",2010,2,"SEMSJmcAAAAJ"
"16780","SEMSJmcAAAAJ",2010,11,"SEMSJmcAAAAJ,2"
"16781","SEMSJmcAAAAJ",2010,38,"SEMSJmcAAAAJ,1,1"
"16782","SEMSJmcAAAAJ",2010,3,"SEMSJmcAAAAJ,1,1"
"16783","SEMSJmcAAAAJ",2010,26,"SEMSJmcAAAAJ,1"
"16784","SEMSJmcAAAAJ",2010,50,"SEMSJmcAAAAJ,1"
"16785","SEMSJmcAAAAJ",2010,41,"DSiNzkIAAAAJ,SEMSJmcAAAAJ,1,1,1,2,1,1,2"
"16786","SeW3bhwAAAAJ",2010,1,"SeW3bhwAAAAJ"
"16787","SeW3bhwAAAAJ",2010,3,"SeW3bhwAAAAJ"
"16788","SeW3bhwAAAAJ",2010,21,"SeW3bhwAAAAJ"
"16789","SeW3bhwAAAAJ",2010,1,"SeW3bhwAAAAJ"
"16790","SeW3bhwAAAAJ",2010,1,"SeW3bhwAAAAJ"
"16791","sExg7GwAAAAJ",2010,13,"sExg7GwAAAAJ,1,1"
"16792","sExg7GwAAAAJ",2010,74,"sExg7GwAAAAJ,2"
"16793","sExg7GwAAAAJ",2010,2,"sExg7GwAAAAJ,2,gAP-9H8AAAAJ,2"
"16794","sExg7GwAAAAJ",2010,3,"sExg7GwAAAAJ,1,2,1"
"16795","sExg7GwAAAAJ",2010,1,"sExg7GwAAAAJ,1,1"
"16796","sExg7GwAAAAJ",2010,10,"sExg7GwAAAAJ,1"
"16797","sExg7GwAAAAJ",2010,17,"sExg7GwAAAAJ,1"
"16798","sExg7GwAAAAJ",2010,8,"sExg7GwAAAAJ,1"
"16799","sExg7GwAAAAJ",2010,4,"sExg7GwAAAAJ,1"
"16800","sExg7GwAAAAJ",2010,56,"sExg7GwAAAAJ,1"
"16801","sExg7GwAAAAJ",2010,15,"sExg7GwAAAAJ,1"
"16802","sExg7GwAAAAJ",2010,19,"sExg7GwAAAAJ,1"
"16803","sExg7GwAAAAJ",2010,12,"sExg7GwAAAAJ,1"
"16804","sfi5cQUAAAAJ",2010,10,"sfi5cQUAAAAJ,0,0"
"16805","sfi5cQUAAAAJ",2010,39,"sfi5cQUAAAAJ,s0BSyewAAAAJ,0"
"16806","sfi5cQUAAAAJ",2010,12,"sfi5cQUAAAAJ,0"
"16807","sfi5cQUAAAAJ",2010,88,"sfi5cQUAAAAJ,gQ0QCfAAAAAJ,0,0"
"16808","sfi5cQUAAAAJ",2010,71,"0,sfi5cQUAAAAJ"
"16809","sflJAhgAAAAJ",2010,70,"2,0,sflJAhgAAAAJ,0,2,0,0,0"
"16810","sflJAhgAAAAJ",2010,1,"sflJAhgAAAAJ,0,2,0"
"16811","sflJAhgAAAAJ",2010,36,"sflJAhgAAAAJ,2,2,0,0,0,0,0"
"16812","sflJAhgAAAAJ",2010,1,"0,W13Tp1IAAAAJ,0,sflJAhgAAAAJ,0,2,0,2,2,0"
"16813","sflJAhgAAAAJ",2010,142,"sflJAhgAAAAJ,2,0,2,0,0"
"16814","sflJAhgAAAAJ",2010,11,"0,sflJAhgAAAAJ,0,2,0,0"
"16815","sflJAhgAAAAJ",2010,1070,"sflJAhgAAAAJ,0,2,0,0"
"16816","sflJAhgAAAAJ",2010,75,"sflJAhgAAAAJ,0,2,0"
"16817","sflJAhgAAAAJ",2010,32,"2,0,0,sflJAhgAAAAJ,0,2,0"
"16818","sflJAhgAAAAJ",2010,161,"sflJAhgAAAAJ,0,2,0,0,0"
"16819","sFtFo44AAAAJ",2010,42,"0,0,0,2,sFtFo44AAAAJ,0,0,2,0,2,0,2"
"16820","sFtFo44AAAAJ",2010,302,"Tnvl5EcAAAAJ,0,sFtFo44AAAAJ,0,2,0,2"
"16821","sFtFo44AAAAJ",2010,44,"0,Tnvl5EcAAAAJ,sFtFo44AAAAJ,0,2,0,0,0,0,0,0"
"16822","sfuwsSwAAAAJ",2010,48,"sfuwsSwAAAAJ,1"
"16823","sfuwsSwAAAAJ",2010,38,"1,sfuwsSwAAAAJ,1"
"16824","sfuwsSwAAAAJ",2010,4,"sfuwsSwAAAAJ,1,1"
"16825","sfuwsSwAAAAJ",2010,122,"sfuwsSwAAAAJ,07ds-DAAAAAJ"
"16826","sfuwsSwAAAAJ",2010,17,"1,sfuwsSwAAAAJ,1,1"
"16827","sfuwsSwAAAAJ",2010,36,"1,sfuwsSwAAAAJ,1,1"
"16828","sfuwsSwAAAAJ",2010,16,"1,1,sfuwsSwAAAAJ"
"16829","sfuwsSwAAAAJ",2010,144,"1,sfuwsSwAAAAJ"
"16830","sfuwsSwAAAAJ",2010,2,"sfuwsSwAAAAJ,e-c3R8QAAAAJ,1"
"16831","sfuwsSwAAAAJ",2010,5,"1,sfuwsSwAAAAJ"
"16832","sfuwsSwAAAAJ",2010,23,"sfuwsSwAAAAJ,2"
"16833","Sf_1jXkAAAAJ",2010,9,"0,0,0,0,Sf_1jXkAAAAJ"
"16834","Sf_1jXkAAAAJ",2010,18,"0,0,0,Sf_1jXkAAAAJ,0,0"
"16835","Sf_1jXkAAAAJ",2010,9,"0,0,0,0,0,0,Sf_1jXkAAAAJ,0"
"16836","Sf_1jXkAAAAJ",2010,8,"0,0,0,Sf_1jXkAAAAJ,0,0"
"16837","Sf_1jXkAAAAJ",2010,100,"0,0,0,0,0,2,0,0,OXHDKSwAAAAJ,Sf_1jXkAAAAJ,0,0"
"16838","SGCNgQQAAAAJ",2010,45,"0,SGCNgQQAAAAJ"
"16839","SGCNgQQAAAAJ",2010,35,"SGCNgQQAAAAJ,2,2,0"
"16840","sGPW9jAAAAAJ",2010,87,"1,1,sGPW9jAAAAAJ"
"16841","sGPW9jAAAAAJ",2010,123,"1,sGPW9jAAAAAJ"
"16842","sGPW9jAAAAAJ",2010,39,"2,2,2,sGPW9jAAAAAJ,vSjk9e8AAAAJ"
"16843","sGPW9jAAAAAJ",2010,27,"1,sGPW9jAAAAAJ"
"16844","SgQislgAAAAJ",2010,194,"0,0,2,0,2,SgQislgAAAAJ,2,0,0"
"16845","SgQislgAAAAJ",2010,9,"0,SgQislgAAAAJ,0,0,0,0"
"16846","SgQislgAAAAJ",2010,1,"0,0,SgQislgAAAAJ,0,0,0"
"16847","SgQislgAAAAJ",2010,122,"SgQislgAAAAJ,0"
"16848","SgQislgAAAAJ",2010,73,"SgQislgAAAAJ,0,0,0"
"16849","SgQislgAAAAJ",2010,29,"0,SgQislgAAAAJ,0,0,0"
"16850","sh9-PrEAAAAJ",2010,2,"sh9-PrEAAAAJ,1,1"
"16851","sh9-PrEAAAAJ",2010,260,"1,2,1,sh9-PrEAAAAJ,TciP6mcAAAAJ"
"16852","sh9-PrEAAAAJ",2010,64,"cbTB5-EAAAAJ,1,sh9-PrEAAAAJ,1"
"16853","sHJ-AioAAAAJ",2010,2,"sHJ-AioAAAAJ,0"
"16854","sHJ-AioAAAAJ",2010,43,"0,0,0,0,sHJ-AioAAAAJ,0,0,0,0,0,0"
"16855","sHJ-AioAAAAJ",2010,217,"0,0,0,0,0,2,0,0,2,0,0,0,0,0,sHJ-AioAAAAJ,0,0,0,2,0,0,0,0,0,2,0"
"16856","sHJ-AioAAAAJ",2010,11,"0,0,0,0,0,0,0,0,sHJ-AioAAAAJ,0,0,0,0,0,0,0,0,0,0,0"
"16857","sHJ-AioAAAAJ",2010,26,"0,0,0,0,0,0,0,0,sHJ-AioAAAAJ,0,0,0,0,0,0,0,0,0"
"16858","sHJ-AioAAAAJ",2010,25,"0,0,0,0,0,0,0,sHJ-AioAAAAJ,0,0,0,0,0,0"
"16859","sHJ-AioAAAAJ",2010,21,"0,0,0,sHJ-AioAAAAJ,0,0,0,0,0,0"
"16860","sHJ-AioAAAAJ",2010,580,"0,0,0,0,0,0,0,sHJ-AioAAAAJ,0,0,0,0,0,0,0"
"16861","sHJ-AioAAAAJ",2010,49,"0,0,0,0,0,0,0,0,0,0,0,sHJ-AioAAAAJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"16862","sHJ-AioAAAAJ",2010,1,"0,0,0,0,sHJ-AioAAAAJ,0"
"16863","sHJ-AioAAAAJ",2010,1,"0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sHJ-AioAAAAJ,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0"
"16864","sHJ-AioAAAAJ",2010,28,"0,sHJ-AioAAAAJ,0,0,0,0,0,0,0"
"16865","sHJ-AioAAAAJ",2010,15,"0,0,0,0,0,0,0,0,0,0,0,sHJ-AioAAAAJ,0,0,2,0,0,0,2,0,0"
"16866","sHJ-AioAAAAJ",2010,123,"0,0,0,0,0,0,2,0,0,sHJ-AioAAAAJ,0,0,0,0,0,0,0"
"16867","sHJ-AioAAAAJ",2010,30,"0,0,0,0,sHJ-AioAAAAJ,0,0,0"
"16868","sHJ-AioAAAAJ",2010,198,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,sHJ-AioAAAAJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"16869","sHJ-AioAAAAJ",2010,408,"0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,sHJ-AioAAAAJ,0,0,0,0,0,0,0,0,0,0,0,0,0"
"16870","sHJ-AioAAAAJ",2010,419,"0,0,0,0,0,0,0,2,0,0,sHJ-AioAAAAJ,0,0,0,0,0,0,0,0"
"16871","sHJ-AioAAAAJ",2010,42,"0,0,0,2,0,0,sHJ-AioAAAAJ,0,0,0,0,0,0,0,0,0,0,0,0"
"16872","sHJ-AioAAAAJ",2010,8,"sHJ-AioAAAAJ,0"
"16873","sHJ-AioAAAAJ",2010,196,"0,0,2,0,0,0,sHJ-AioAAAAJ,0,0,0,0,0,0,0"
"16874","sHJ-AioAAAAJ",2010,20,"0,0,0,0,0,0,sHJ-AioAAAAJ,0,0,0"
"16875","sHJ-AioAAAAJ",2010,162,"0,0,0,0,0,0,0,0,sHJ-AioAAAAJ,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0"
"16876","sHJ-AioAAAAJ",2010,18,"0,0,0,2,0,0,0,sHJ-AioAAAAJ,0,0"
"16877","sHJ-AioAAAAJ",2010,124,"0,0,0,sHJ-AioAAAAJ,0,0"
"16878","sHJ-AioAAAAJ",2010,15,"0,0,0,0,0,0,0,0,sHJ-AioAAAAJ,0,0,0,0,0,0,0,0"
"16879","sHJ-AioAAAAJ",2010,9,"0,sHJ-AioAAAAJ"
"16880","sHJ-AioAAAAJ",2010,209,"0,0,0,0,0,0,0,0,0,0,sHJ-AioAAAAJ,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0"
"16881","sHJ-AioAAAAJ",2010,2,"sHJ-AioAAAAJ,0,0"
"16882","sHJ-AioAAAAJ",2010,1,"sHJ-AioAAAAJ,0"
"16883","sHJ-AioAAAAJ",2010,22,"0,0,0,0,0,0,0,sHJ-AioAAAAJ,0,0,0,0,0"
"16884","sHJ-AioAAAAJ",2010,198,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sHJ-AioAAAAJ,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,luouyakAAAAJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"16885","sHJ-AioAAAAJ",2010,12,"0,0,0,0,0,0,0,sHJ-AioAAAAJ,0,0,0,0,0"
"16886","sHJ-AioAAAAJ",2010,24,"0,0,0,0,0,0,sHJ-AioAAAAJ,0,0,0,0"
"16887","sHJ-AioAAAAJ",2010,15,"sHJ-AioAAAAJ,0"
"16888","sHJ-AioAAAAJ",2010,55,"0,0,0,0,0,0,0,0,0,0,0,0,sHJ-AioAAAAJ,0,0,0,0,0,0,0,0"
"16889","ShySYTIAAAAJ",2010,78,"ShySYTIAAAAJ,0"
"16890","ShySYTIAAAAJ",2010,24,"ShySYTIAAAAJ,0"
"16891","ShySYTIAAAAJ",2010,92,"0,ShySYTIAAAAJ"
"16892","ShySYTIAAAAJ",2010,13,"2,2,ShySYTIAAAAJ"
"16893","ShySYTIAAAAJ",2010,19,"0,0,ShySYTIAAAAJ"
"16894","ShySYTIAAAAJ",2010,25,"0,0,ShySYTIAAAAJ,2"
"16895","ShySYTIAAAAJ",2010,17,"0,ShySYTIAAAAJ"
"16896","ShySYTIAAAAJ",2010,5,"0,ShySYTIAAAAJ,0"
"16897","ShySYTIAAAAJ",2010,10,"0,0,0,0,2,ShySYTIAAAAJ,0,0,0"
"16898","si3UgDwAAAAJ",2010,103,"si3UgDwAAAAJ,2,0,0,0,2"
"16899","si3UgDwAAAAJ",2010,35,"0,2,0,si3UgDwAAAAJ,0,0,2,0,0,0,0,0,0,0,us2tDNEAAAAJ,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,2,0,0,0"
"16900","si3UgDwAAAAJ",2010,32,"si3UgDwAAAAJ,2,0"
"16901","si3UgDwAAAAJ",2010,7,"si3UgDwAAAAJ"
"16902","si3UgDwAAAAJ",2010,28,"si3UgDwAAAAJ,0,0,0"
"16903","si3UgDwAAAAJ",2010,1,"si3UgDwAAAAJ,0,0,0,0"
"16904","SIcRijoAAAAJ",2010,10,"1,1,1,SIcRijoAAAAJ"
"16905","SIcRijoAAAAJ",2010,13,"SIcRijoAAAAJ"
"16906","SIcRijoAAAAJ",2010,43,"1,SIcRijoAAAAJ"
"16907","SIcRijoAAAAJ",2010,35,"1,1,1,1,SIcRijoAAAAJ,1"
"16908","SIcRijoAAAAJ",2010,16,"1,SIcRijoAAAAJ"
"16909","SIcRijoAAAAJ",2010,41,"1,1,SIcRijoAAAAJ,1"
"16910","SIcRijoAAAAJ",2010,8,"SIcRijoAAAAJ"
"16911","SIcRijoAAAAJ",2010,9,"1,SIcRijoAAAAJ"
"16912","SIcRijoAAAAJ",2010,3,"SIcRijoAAAAJ"
"16913","SIcRijoAAAAJ",2010,5,"1,SIcRijoAAAAJ"
"16914","SIcRijoAAAAJ",2010,3,"1,1,1,1,1,SIcRijoAAAAJ,1,1,1,1,1,1"
"16915","SIcRijoAAAAJ",2010,12,"SIcRijoAAAAJ"
"16916","SIcRijoAAAAJ",2010,2,"1,1,SIcRijoAAAAJ,1,1"
"16917","SIcRijoAAAAJ",2010,26,"1,1,1,SIcRijoAAAAJ,1,1,1,1"
"16918","sILsSIsAAAAJ",2010,244,"sILsSIsAAAAJ,BfF2lIkAAAAJ,2,2,0"
"16919","sIQvXIUAAAAJ",2010,17,"sIQvXIUAAAAJ,Z4V11w0AAAAJ,0,0"
"16920","sIQvXIUAAAAJ",2010,11,"0,0,sIQvXIUAAAAJ,Z4V11w0AAAAJ,_WxLkC8AAAAJ,0,0,0"
"16921","sIuhJiAAAAAJ",2010,39,"0,sIuhJiAAAAAJ,0"
"16922","sIuhJiAAAAAJ",2010,50,"0,sIuhJiAAAAAJ,0"
"16923","sIuhJiAAAAAJ",2010,26,"sIuhJiAAAAAJ,0,0"
"16924","SIVnT74AAAAJ",2010,2,"SIVnT74AAAAJ,1,1,1"
"16925","SIVnT74AAAAJ",2010,9,"QKzwvNgAAAAJ,SIVnT74AAAAJ,1"
"16926","SIxd6jgAAAAJ",2010,113,"SIxd6jgAAAAJ,DDxFvcIAAAAJ,1,1"
"16927","SIxd6jgAAAAJ",2010,15,"1,SIxd6jgAAAAJ,1"
"16928","SIxd6jgAAAAJ",2010,22,"1,SIxd6jgAAAAJ,1"
"16929","SIxd6jgAAAAJ",2010,101,"1,SIxd6jgAAAAJ,1,1"
"16930","SIxd6jgAAAAJ",2010,274,"SIxd6jgAAAAJ,mlafJ6wAAAAJ,1,1"
"16931","SIxd6jgAAAAJ",2010,5,"DnnCWN0AAAAJ,SIxd6jgAAAAJ"
"16932","SIxd6jgAAAAJ",2010,1,"1,SIxd6jgAAAAJ,1,1,1"
"16933","SIxd6jgAAAAJ",2010,65,"1,1,SIxd6jgAAAAJ,FsBCAfgAAAAJ,1,1"
"16934","SIxd6jgAAAAJ",2010,44,"SIxd6jgAAAAJ,1,1"
"16935","SIxd6jgAAAAJ",2010,64,"1,1,SIxd6jgAAAAJ,1"
"16936","SIxd6jgAAAAJ",2010,20,"SIxd6jgAAAAJ,1"
"16937","sIXRYYEAAAAJ",2010,67,"sIXRYYEAAAAJ"
"16938","sIXRYYEAAAAJ",2010,22,"sIXRYYEAAAAJ,0"
"16939","sIXRYYEAAAAJ",2010,117,"0,sIXRYYEAAAAJ"
"16940","SJ7rKLoAAAAJ",2010,95,"SJ7rKLoAAAAJ"
"16941","SJ7rKLoAAAAJ",2010,8,"2,2,HWF6UxgAAAAJ,SJ7rKLoAAAAJ"
"16942","SJ7rKLoAAAAJ",2010,61,"2,2,2,2,2,2,2,SJ7rKLoAAAAJ,2"
"16943","SJ7rKLoAAAAJ",2010,6,"0,0,SJ7rKLoAAAAJ"
"16944","SJ7rKLoAAAAJ",2010,7,"0,0,SJ7rKLoAAAAJ"
"16945","SJ7rKLoAAAAJ",2010,227,"2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,SJ7rKLoAAAAJ,2,2,2,2"
"16946","SJ7rKLoAAAAJ",2010,61,"2,2,2,2,2,2,2,SJ7rKLoAAAAJ,2"
"16947","SJ7rKLoAAAAJ",2010,67,"2,0,2,2,0,2,2,2,2,0,SJ7rKLoAAAAJ,2"
"16948","SjiG_ZsAAAAJ",2010,3,"SjiG_ZsAAAAJ"
"16949","sjYQI88AAAAJ",2010,142,"0,0,0,sjYQI88AAAAJ,0,0,0,0,0,0"
"16950","skDE7oIAAAAJ",2010,7,"skDE7oIAAAAJ"
"16951","skDE7oIAAAAJ",2010,21,"0,skDE7oIAAAAJ"
"16952","skDE7oIAAAAJ",2010,41,"skDE7oIAAAAJ,2"
"16953","sknDyREAAAAJ",2010,103,"0,0,0,2,2,sknDyREAAAAJ,0,0,2,2,0,0,0"
"16954","sknDyREAAAAJ",2010,38,"0,0,0,T3ToasEAAAAJ,0,sknDyREAAAAJ,0"
"16955","sknDyREAAAAJ",2010,30,"2,2,2,2,2,2,2,2,sknDyREAAAAJ,2,2,2,2,2,NByrsK0AAAAJ,2"
"16956","sknDyREAAAAJ",2010,110,"0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,sknDyREAAAAJ"
"16957","sknDyREAAAAJ",2010,103,"0,0,0,T3ToasEAAAAJ,0,0,B46xY4sAAAAJ,0,0,sknDyREAAAAJ,2"
"16958","SKRWv2IAAAAJ",2010,18,"0,0,SKRWv2IAAAAJ,a_jZfPwAAAAJ"
"16959","SKRWv2IAAAAJ",2010,166,"-iLn_XwAAAAJ,0,0,0,SKRWv2IAAAAJ"
"16960","SKRWv2IAAAAJ",2010,24,"0,0,0,0,SKRWv2IAAAAJ"
"16961","SKRWv2IAAAAJ",2010,35,"2,2,0,SKRWv2IAAAAJ,0"
"16962","SKRWv2IAAAAJ",2010,23,"SKRWv2IAAAAJ,0"
"16963","SKRWv2IAAAAJ",2010,5,"0,0,0,SKRWv2IAAAAJ"
"16964","SKVnHakAAAAJ",2010,19,"SKVnHakAAAAJ,1,2"
"16965","SKVnHakAAAAJ",2010,8,"1,SKVnHakAAAAJ"
"16966","SKXmmxIAAAAJ",2010,8,"1,SKXmmxIAAAAJ,2"
"16967","slVcOQIAAAAJ",2010,21,"1,slVcOQIAAAAJ,1"
"16968","slVcOQIAAAAJ",2010,60,"1,slVcOQIAAAAJ"
"16969","slVcOQIAAAAJ",2010,227,"slVcOQIAAAAJ,2,1"
"16970","slVcOQIAAAAJ",2010,17,"slVcOQIAAAAJ,1"
"16971","slVcOQIAAAAJ",2010,87,"1,slVcOQIAAAAJ,1,1"
"16972","slVcOQIAAAAJ",2010,96,"1,slVcOQIAAAAJ"
"16973","slVcOQIAAAAJ",2010,4,"slVcOQIAAAAJ,2"
"16974","slVcOQIAAAAJ",2010,87,"1,1,slVcOQIAAAAJ,1,1"
"16975","slVcOQIAAAAJ",2010,8,"slVcOQIAAAAJ,2"
"16976","slVcOQIAAAAJ",2010,7,"1,slVcOQIAAAAJ,1"
"16977","SlXqNooAAAAJ",2010,7,"KZFo7ZkAAAAJ,SlXqNooAAAAJ,2"
"16978","SlXqNooAAAAJ",2010,17,"1,SlXqNooAAAAJ"
"16979","SlXqNooAAAAJ",2010,2,"KZFo7ZkAAAAJ,SlXqNooAAAAJ"
"16980","SlXqNooAAAAJ",2010,9,"kBGGEjUAAAAJ,4VJre9IAAAAJ,SlXqNooAAAAJ"
"16981","SlXqNooAAAAJ",2010,4,"1,1,SlXqNooAAAAJ,Jbo1MqwAAAAJ,1,1,1,1,1,1"
"16982","SlXqNooAAAAJ",2010,18,"1,1,SlXqNooAAAAJ,1"
"16983","SlXqNooAAAAJ",2010,650,"kBGGEjUAAAAJ,4VJre9IAAAAJ,SlXqNooAAAAJ,1"
"16984","SlXqNooAAAAJ",2010,49,"1,1,SlXqNooAAAAJ,2,1,1"
"16985","SlXqNooAAAAJ",2010,10,"1,1,SlXqNooAAAAJ,1,1"
"16986","Sm0f6HYAAAAJ",2010,18,"uyXz_Ia8KMIC,1,Sm0f6HYAAAAJ"
"16987","Sm0f6HYAAAAJ",2010,38,"uyXz_Ia8KMIC,1,Sm0f6HYAAAAJ"
"16988","Sm0f6HYAAAAJ",2010,59,"uyXz_Ia8KMIC,2,Sm0f6HYAAAAJ,2"
"16989","Sm0f6HYAAAAJ",2010,53,"1,1,1,Sm0f6HYAAAAJ"
"16990","Sm0f6HYAAAAJ",2010,7,"1,1,1,1,1,Sm0f6HYAAAAJ,1"
"16991","Sm0f6HYAAAAJ",2010,24,"1,Sm0f6HYAAAAJ"
